timestamp,fortygige0_0_0_21,fourhundredgige0_0_0_0,fourhundredgige0_0_0_1,fourhundredgige0_0_0_10,fourhundredgige0_0_0_2,fourhundredgige0_0_0_3,fourhundredgige0_0_0_4,hundredgige0_0_0_11,hundredgige0_0_0_12,hundredgige0_0_0_13,hundredgige0_0_0_14,hundredgige0_0_0_15,hundredgige0_0_0_16,hundredgige0_0_0_17,hundredgige0_0_0_18,hundredgige0_0_0_19,hundredgige0_0_0_29,hundredgige0_0_0_30_0,0/0/0/30,hundredgige0_0_0_30_1,hundredgige0_0_0_30_2,hundredgige0_0_0_30_3,hundredgige0_0_0_8,hundredgige0_0_0_9,tengige0_0_0_20,p_base,p_total
2024-09-21 21:30:00,,12.909502010429547,12.944243474168589,13.018912274367779,11.519625088037541,12.910841642459983,,4.899437241135389,4.952384168204434,4.899598227517095,4.951174359906057,5.899671645346354,,,,,,,,0.904627713228388,0.9269340379733345,0.9034696660298414,4.929784698552224,4.931800331057135,,253.85,355.3520065784137
2024-09-21 21:35:00,,12.91157196292548,12.944531717425148,12.99600522119721,11.508038609057184,12.91054950102682,,4.89943724587553,4.952638087599799,4.899609835180662,4.95001975288013,5.899565004085744,,,,,,,,0.9034422041564039,0.9182861120165414,0.9045185555621389,4.929110397414685,4.9316138942079455,,253.85,355.3089381006114
2024-09-21 21:40:00,,12.91167421060232,12.957152520847252,13.019941442441725,11.518269932410348,12.910627635743195,,4.899437242993288,4.959858430772029,4.899754157135571,4.955830418827952,5.899693869720681,,,,,,,,0.9035828229786558,0.9363000182357886,0.9010543178178624,4.930438392542031,4.930932340962968,,253.85,355.38454775403164
2024-09-21 21:45:00,,12.911931140655835,12.962448936853828,13.020818346698428,11.516283364036815,12.910369425594258,,4.899437241906712,4.950297245410699,4.899716903404517,4.950312512790788,5.899730595909172,,,,,,,,0.9039344645611633,0.9244714494687987,0.9024796690184258,4.937231162211,4.935671032252098,,253.85,355.37513349077255
2024-09-21 21:50:00,,12.908292602161344,12.95427907053206,13.012587746533326,11.51103647542993,12.91004635231003,,4.899437241153915,4.947057755739903,4.899760369398021,4.948626181179671,5.899554273160962,,,,,,,,0.9040312336771956,0.9245091846885377,0.9025175024469421,4.927345681950553,4.930892560991893,,253.85,355.3299742313543
2024-09-21 21:55:00,,12.909297665808367,12.952833576266789,13.00594472656602,11.500798020584012,12.909938972407437,,4.8994372417631995,4.944840625562003,4.899756878494113,4.941543022517805,5.899550613207017,,,,,,,,0.9021538364553384,0.9208750205158782,0.9018609994960732,4.925464586572325,4.928834138407608,,253.85,355.29312992462394
2024-09-21 22:00:00,,12.913089930870944,12.951156960172444,13.013603653689438,11.516833086901489,12.909873558428572,,4.899437241274354,4.953673026419259,4.899716659953246,4.959630627921319,5.899547493365058,,,,,,,,0.90734151492838,0.9283286667685733,0.9046529030679297,4.936442917929737,4.931167051505358,,253.85,355.3744952931961
2024-09-21 22:05:00,,12.910346520699168,12.954922979837765,13.004294208825035,11.499573475145432,12.909801139277983,,4.8994372417773775,4.94750259994754,4.899731953892616,4.947712100015845,5.899558153047454,,,,,,,,0.9047280766850646,0.9100792306185752,0.9032001658910158,4.938148961390143,4.933386186137148,,253.85,355.3124229931882
2024-09-21 22:10:00,,12.9130685839112,12.956696062077834,12.987892562627003,11.488875626666058,12.910290186079703,,4.899437241026309,4.948246896574741,4.899709480955773,4.9465854421554045,5.899550559815924,,,,,,,,0.9029963734975263,0.9110319687989027,0.9019132405746094,4.934535291205128,4.93162083337377,,253.85,355.2824503493399
2024-09-21 22:15:00,,12.910182620141024,12.970416488474187,13.009189095243162,11.499342047032133,12.910431303991407,,4.899437241129208,4.955905049386935,4.899623805992182,4.954074917456082,5.899559695052978,,,,,,,,0.9010637709826037,0.9202493114216246,0.9022463575339269,4.931644888212739,4.93141240722514,,253.85,355.3447789992753
2024-09-21 22:20:00,,12.910600257947259,12.954678675662047,12.989426538108075,11.490617113532032,12.91021366259781,,4.899437242775381,4.945793006460138,4.89957318629342,4.955195049951588,5.899560201339951,,,,,,,,0.9005862242294841,0.9219674332218943,0.90259392751847,4.925127426314324,4.92811857560533,,253.85,355.2834885215572
2024-09-21 22:25:00,,12.906860463587654,12.940018830930942,12.985331240529447,11.496152432093627,12.909905274905926,,4.899437241744815,4.949904544559584,4.899599806080889,4.9471982465958,5.899557185980681,,,,,,,,0.9008698700435336,0.923947235373252,0.9005169212776757,4.926421248210268,4.931558930762435,,253.85,355.26727947267653
2024-09-21 22:30:00,,12.907040433788739,12.960161858720184,13.001950186698673,11.4927046511681,12.910222932779444,,4.899437241256097,4.946483245138393,4.899631418935152,4.948334671214601,5.899560380350074,,,,,,,,0.9017507544572141,0.9209818151107817,0.901797365456272,4.926470738469715,4.929998714844127,,253.85,355.29652640838754
2024-09-21 22:35:00,,12.910456133871987,12.965445530278828,13.006891770595107,11.484472612113073,12.909993367325848,,4.899437242321368,4.941605821971843,4.899776640856926,4.94295219981328,5.899550654447002,,,,,,,,0.9016975761071094,0.9207816810372554,0.9043351129446651,4.92906218378657,4.928090114891319,,253.85,355.2945486423622
2024-09-21 22:40:00,,12.908025892835072,12.95274851814602,13.004228236266568,11.49943152627564,12.90912024975106,,4.899437242423906,4.946790805154877,4.899711357473764,4.951204925453799,5.89955028055296,,,,,,,,0.9006266201890362,0.9341176506124911,0.9024900388214949,4.9279443040100865,4.928545588918871,,253.85,355.31397323688566
2024-09-21 22:45:00,,12.907483955349552,12.944185585328094,13.007453916089196,11.508533986012676,12.91005255317241,,4.899437242161506,4.943793886301032,4.89972049234256,4.951658210209989,5.899565055106645,,,,,,,,0.9012759823287938,0.9243357838902564,0.9039199345552671,4.928587349011529,4.929513775589529,,253.85,355.309517707449
2024-09-21 22:50:00,,12.90730472886576,12.949653985883641,12.99259549237852,11.488353883202306,12.909870924295422,,4.899437241171061,4.944359034055908,4.899684184707134,4.9451877880786155,5.899547223586595,,,,,,,,0.9006760487839839,0.9218121764332586,0.9000823273943638,4.925887855034453,4.92748717247429,,253.85,355.2619400663453
2024-09-21 22:55:00,,12.91045955777192,12.951195706837394,12.99571332973349,11.492130143151732,12.90993301128356,,4.899437241448137,4.948777516444894,4.899640618992375,4.948004151687264,5.899540590666411,,,,,,,,0.9021331236588164,0.9274188266477459,0.903274037132573,4.922953281341882,4.9255118169375365,,253.85,355.28612295373574
2024-09-21 23:00:00,,12.913869966822057,12.944900394666337,12.989588086224536,11.496431778383078,12.909986379030478,,4.8994372402921105,4.953538979509973,4.899589035655852,4.953207565877756,5.899541448662421,,,,,,,,0.903040944087953,0.9314161050384391,0.9036113610496094,4.926602025944714,4.927914130686837,,253.85,355.30267544193214
2024-09-21 23:05:00,,12.909113239498659,12.951501952249151,12.99632342454913,11.499193265718823,12.910268977536095,,4.899437241496553,4.954396554630838,4.8997076418038485,4.956405254628911,5.899544648315177,,,,,,,,0.902823197598704,0.9355861417048873,0.9024370739264298,4.92659428781441,4.9298063254382045,,253.85,355.3231392269098
2024-09-21 23:10:00,,12.907774657721392,12.955248461453648,12.995975048043148,11.492871163455758,12.912663497096752,,4.899437240910085,4.9502433464626,4.899592398478342,4.949241011351048,5.899544588614607,,,,,,,,0.9010662375779563,0.9206876491620888,0.9022756644677972,4.929069684477398,4.9310399446619,,253.85,355.2967305939345
2024-09-21 23:15:00,,12.908838541019946,12.937407064291733,12.981348400650553,11.489211337290557,12.913970039266253,,4.899437241478584,4.947817690829031,4.8996309693341145,4.943956943940929,5.899538895800953,,,,,,,,0.9008224637071343,0.9190803443388395,0.901665375875192,4.9280094553461256,4.927297493521541,,253.85,355.2480322566915
2024-09-21 23:20:00,,12.910072935129431,12.930315057417939,12.977879863803922,11.4892166224872,12.914996907027598,,4.8994372418000545,4.9448714037191595,4.899608783724368,4.950606555735741,5.899550094563375,,,,,,,,0.900713421839549,0.9186451956741418,0.9054922579185215,4.925668632559583,4.927583570272954,,253.85,355.24465854367355
2024-09-21 23:25:00,,12.909432136183733,12.934368668096713,12.999473492486642,11.510821400721715,12.912558898134264,,4.89943724194898,4.951360725772543,4.899746348312572,4.953274099168503,5.899553300054105,,,,,,,,0.9035097475823152,0.9272362417571424,0.904570378499386,4.924324317044096,4.924484359176681,,253.85,355.3041513549394
2024-09-21 23:30:00,,12.927381751602153,12.950857600067797,13.04194399087586,11.505002438442911,12.913768343351233,,4.899437240489171,4.945287669972551,4.8996348975020805,4.948984589019805,5.899540658959616,,,,,,,,0.9021705557778504,0.9304696168119446,0.90237026618788,4.923145424824044,4.925602621237726,,253.85,355.3655976651226
2024-09-21 23:35:00,,12.910784173142968,12.943281954430837,12.976379298378781,11.476369107103347,12.912510456940673,,4.899437241775686,4.941564845115377,4.899561264796937,4.944948849014858,5.899553546490332,,,,,,,,0.9020575953042267,0.9233331854114271,0.9028431328992026,4.923599454414534,4.924514503937059,,253.85,355.2307386091562
2024-09-21 23:40:00,,12.907846612535636,12.935402011673736,12.978717963882092,11.485220450596838,12.909214840187753,,4.899437242300605,4.941732807627264,4.8995661863102855,4.948440159442895,5.899552962667616,,,,,,,,0.9013577512684471,0.9280363109678196,0.9034836885637634,4.922266246475699,4.927220613310455,,253.85,355.2374958478109
2024-09-21 23:45:00,,12.906876359588464,12.931742328231964,12.969451072146352,11.481197319311145,12.908806755803313,,4.899437241546036,4.937460398338631,4.899586263319317,4.942027868587766,5.899552223160627,,,,,,,,0.9008471932606958,0.9271259966074007,0.9029966722063777,4.92431262259787,4.933080068174665,,253.85,355.2145003828806
2024-09-21 23:50:00,,12.906729316848011,12.938716735647033,12.952030327752698,11.472152619848364,12.908768128043345,,4.899437242391865,4.934757385063655,4.89961803823533,4.933744742396469,5.899543198128145,,,,,,,,0.9010084083144476,0.9166249658757509,0.9000475434874883,4.930607924396714,4.93599968857082,,253.85,355.17978626500013
2024-09-21 23:55:00,,12.910665610200073,12.954584334875204,12.96651874094974,11.490667576058962,12.909184360391697,,4.8994372415671545,4.946910883826963,4.899897652271735,4.949267633005058,5.899540337846779,,,,,,,,0.9006218874532339,0.9378721440730076,0.9027481485080211,4.944475913120497,4.932568085433922,,253.85,355.294960549582
2024-09-22 00:00:00,,12.913347511882154,12.958083741771784,12.970731633257648,11.491740616561936,12.90896047115541,,4.899437241396406,4.9488121706519035,4.899572955754859,4.953337190369204,5.899542960558833,,,,,,,,0.9072836814747188,0.9354963702032222,0.904722000108113,4.946385938614538,4.929830339726586,,253.85,355.3172848234873
2024-09-22 00:05:00,,12.916313633425231,12.969533549600497,12.97425171549372,11.493223393553732,12.910147403935657,,4.899437241695926,4.953346499247349,4.899670917580481,4.9544117054830865,5.89958367756601,,,,,,,,0.9057002238868259,0.9266538211337935,0.9038062465512549,4.945609103972928,4.94294659674203,,253.85,355.3446357298685
2024-09-22 00:10:00,,12.910426935417025,12.969208609875558,12.967586167927154,11.478748831853814,12.909049596539322,,4.899437241875811,4.94337502097093,4.899560075459844,4.9418809555226755,5.899545008704153,,,,,,,,0.9010497902197252,0.9170581523957717,0.9005720873193691,4.950304108617701,4.942496144719436,,253.85,355.2802987274183
2024-09-22 00:15:00,,12.907519820902936,12.9726167391071,12.97446823520735,11.478819270792098,12.909029972077104,,4.899437240988734,4.940675915031047,4.899553229154931,4.945159366356193,5.8995562172923615,,,,,,,,0.9017358159782871,0.9190057360956913,0.9042753359453088,4.945713725490371,4.939619560987265,,253.85,355.28718618140675
2024-09-22 00:20:00,,12.908361667212493,12.976964879814764,12.961936451044213,11.481700181018384,12.90956054953414,,4.899437241136897,4.9454027778002185,4.8995645055907655,4.946265654795617,5.900058895737472,,,,,,,,0.9013148713178459,0.9242531571234084,0.903830706705574,4.941861226262327,4.945878025044428,,253.85,355.29639079013856
2024-09-22 00:25:00,,12.906321836470152,12.965942280872614,12.959397676020037,11.482467745763971,12.909292002811416,,4.899437241021071,4.942764548810356,4.899551168505745,4.9453314127438865,5.8996032392779165,,,,,,,,0.9006137845986598,0.9223318234773923,0.9026915909950415,4.947427570171437,4.939431382683916,,253.85,355.2726053042236
2024-09-22 00:30:00,,12.90731815470056,12.972528977429624,12.961491022746388,11.476162384853055,12.90894550149756,,4.899437240811218,4.937997364284398,4.899567252271195,4.939952660890787,5.8995409781453665,,,,,,,,0.9019997176322483,0.9237634114568538,0.9013911642556051,4.9409391173148824,4.942133604869165,,253.85,355.2631685531589
2024-09-22 00:35:00,,12.910569010181927,12.963555973555026,12.958422255717576,11.475547821298692,12.908736989886995,,4.899437241377679,4.939683221241715,4.899586631987779,4.9431823411484155,5.899552366094481,,,,,,,,0.9038817628069987,0.9281101675352328,0.903876844746507,4.941781881772423,4.938255530472678,,253.85,355.2641800398241
2024-09-22 00:40:00,,12.908997323794903,12.978119936759576,12.970543006110129,11.48220527836409,12.90911021168626,,4.899437241548793,4.948434181774029,4.899556308944614,4.944450099019894,5.899548471321369,,,,,,,,0.9010024420340654,0.9291352070282823,0.9018433656464088,4.937617300907184,4.940641825184781,,253.85,355.30064220012434
2024-09-22 00:45:00,,12.908381526998266,12.974016271501432,12.962717409339616,11.473591149168664,12.908498201579077,,4.899437241067995,4.93899879741435,4.899553551249481,4.943422439511665,5.899550998823214,,,,,,,,0.9010745195336586,0.9245057203102389,0.9041509699611976,4.942420882764467,4.941457225240832,,253.85,355.27177690446416
2024-09-22 00:50:00,,12.919376943781472,12.96080030572645,12.974039723006637,11.468486577398242,12.909424112637288,,4.8994372408113955,4.938257741234241,4.899556822426296,4.936489744536109,5.899561789418555,,,,,,,,0.9013975039587103,0.9197240498140837,0.9012422858571362,4.926620588257826,4.937073973122918,,253.85,355.24148940198734
2024-09-22 00:55:00,,12.918185972939389,12.97120834437864,12.975200526086583,11.477384632902544,12.909049020051592,,4.89943724121531,4.942492857404197,4.899549205780975,4.9472405984255,5.8995595827574645,,,,,,,,0.9022899437982553,0.9323945680204625,0.9016770570027369,4.938806943591669,4.941180472124312,,253.85,355.3056569664796
2024-09-22 01:00:00,,12.91749445987401,12.945738291876063,12.971305085949755,11.47410184589449,12.909044967991806,,4.899437241180086,4.939610496928549,4.899564342869242,4.941727415924232,5.899545649711213,,,,,,,,0.9080039430749594,0.928779143608717,0.9022313310273792,4.92810612937185,4.9332159788581915,,253.85,355.24790632414056
2024-09-22 01:05:00,,12.916380214686384,12.969493438160066,12.963173893857928,11.481668520193507,12.909230092291272,,4.899437241964312,4.947409249757385,4.8996234321759475,4.951506424963724,5.89955513895013,,,,,,,,0.9043712230770702,0.9270026528031206,0.906708391459969,4.944721649476119,4.947534774636328,,253.85,355.31781633845327
2024-09-22 01:10:00,,12.909715297266537,12.954247446986308,12.968657560315696,11.48179589826151,12.908744342007726,,4.899437241464069,4.955785114336798,4.899581525667523,4.957370489370949,5.899559291782706,,,,,,,,0.9037746241430983,0.9248914760304829,0.902388989566475,4.941388900444095,4.941905437943221,,253.85,355.2992436355872
2024-09-22 01:15:00,,12.9142118662426,12.966842918675514,12.973498029835604,11.492302505721181,12.90887090703155,,4.899437240827579,4.958123137436856,4.899677951786666,4.957991365043218,5.899548753754589,,,,,,,,0.903704570507444,0.933789647107903,0.9055837847630965,4.946904324941915,4.94680393214523,,253.85,355.35729093582097
2024-09-22 01:20:00,,12.91416439752931,12.964289538735889,12.96337212980405,11.464811537337141,12.908616480000239,,4.8994372407476,4.937568134497272,4.899733937536359,4.935768835002255,5.8995533053407065,,,,,,,,0.9031124570690544,0.9138955987574615,0.9023876279210823,4.935579910321261,4.935698532819099,,253.85,355.2279896634188
2024-09-22 01:25:00,,12.909942152695653,12.953831161453774,12.96784655458817,11.480879654798878,12.908608030407036,,4.899437242011378,4.945221846753917,4.900017643498035,4.948421455664337,5.899539967601555,,,,,,,,0.9028673217874077,0.9247672152452251,0.9049268624212529,4.930581778184075,4.9345923409943335,,253.85,355.261481228105
2024-09-22 01:30:00,,12.915778959547927,12.976922005959148,12.971536994137988,11.478186922356471,12.908715932658932,,4.899437240318949,4.943342363451975,4.900030515278893,4.944149477818255,5.899539021426097,,,,,,,,0.9032091111613123,0.9246656588649168,0.9027324743508317,4.946383131145222,4.95243359413564,,253.85,355.3170634026126
2024-09-22 01:35:00,,12.926585119912884,12.945240582318359,12.99098420705155,11.484057168422206,12.908828035216649,,4.899437241349469,4.945805873520203,4.90014340119315,4.945479844519023,5.89953631947016,,,,,,,,0.9039616631027764,0.931446851394501,0.9028206458167205,4.931129610178042,4.930424665809717,,253.85,355.29588122927544
2024-09-22 01:40:00,,12.916417649964737,12.983592030484823,12.972922049244913,11.475373988862554,12.909077055913128,,4.8994372410134055,4.940583917233569,4.900257271413005,4.942519429176309,5.899547387879054,,,,,,,,0.9042283710206261,0.9254099283073431,0.9017410687562636,4.945343828555478,4.954106602375033,,253.85,355.32055782020024
2024-09-22 01:45:00,,12.913188444442524,12.95177423030917,12.96746929535447,11.46925525364614,12.909147528197515,,4.899437240801333,4.938482834593294,4.9004074434927,4.938952529136148,5.899541278585911,,,,,,,,0.9041998767551842,0.918131735813788,0.9022600935012692,4.937343910390539,4.931204716209573,,253.85,355.23079641122956
2024-09-22 01:50:00,,12.914250858502271,12.979854675684722,12.975605797925256,11.479272147280703,12.90911760577156,,4.899437240546879,4.95124288052182,4.900128949081331,4.943236805500296,5.899536921609362,,,,,,,,0.9047645315808464,0.9298480684812541,0.900845286072331,4.946037718902853,4.945456750404259,,253.85,355.32863623786574
2024-09-22 01:55:00,,12.913694314227735,12.962797873774191,12.985963071851895,11.482909769263586,12.909481942286304,,4.899437240676188,4.942407254155679,4.900095445406848,4.944723223881278,5.899553285695933,,,,,,,,0.9063240046826269,0.9281340255031008,0.9002605044713721,4.933612876839918,4.936470117609629,,253.85,355.2958649503263
2024-09-22 02:00:00,,12.912347060816755,12.96057627420126,12.967717377169656,11.476435138961842,12.909397287780028,,4.899437240761397,4.94229674646261,4.900213448657735,4.943912044743993,5.89955030982787,,,,,,,,0.9052745656826939,0.9277755872361839,0.902388372766513,4.934374753177823,4.939639279966621,,253.85,355.27133548821297
2024-09-22 02:05:00,,12.912603534473869,12.977613036414878,12.967316534531736,11.48531177013123,12.908910362239135,,4.899437241106141,4.953792078112186,4.900052891545483,4.948051389873722,5.899558137717456,,,,,,,,0.9079893045443893,0.9267221740819137,0.9039714144083256,4.943621178182476,4.954485503907883,,253.85,355.3394365512708
2024-09-22 02:10:00,,12.909552817565485,12.955187714451622,12.986517906436598,11.494656280142374,12.90911126185075,,4.899437241141145,4.95791289017063,4.899758517745928,4.947739867268575,5.899550697267526,,,,,,,,0.9052216651526206,0.9252083233421542,0.9058607511823207,4.9310770664147485,4.934375137753154,,253.85,355.3111681378856
2024-09-22 02:15:00,,12.909029360911553,12.993320648470668,12.977522625213895,11.479825876523401,12.90894313848745,,4.8994372416348755,4.9462171394695655,4.899791103984615,4.941575832183393,5.899538911291183,,,,,,,,0.9036489762092539,0.9201371466328376,0.9030665079282966,4.946721674274513,4.957258363458067,,253.85,355.33603454667355
2024-09-22 02:20:00,,12.910499725080061,12.945096864392978,12.969568683082894,11.478225983504055,12.908610352938103,,4.899437240926013,4.943247817589549,4.8996705765807285,4.941333900254294,5.899541666160285,,,,,,,,0.9050077678982122,0.9222468931800487,0.9034709538702617,4.9285880477174135,4.930093543796284,,253.85,355.2346400169712
2024-09-22 02:25:00,,12.908976900224568,12.976534182620625,12.979285181593239,11.488682398886997,12.908806076038408,,4.8994372441211755,4.946471995954789,4.8995859097665395,4.947847279770905,5.89953854713442,,,,,,,,0.9034865834551304,0.9294175992367537,0.901916979086325,4.9410306917171996,4.951872103408189,,253.85,355.33288967301525
2024-09-22 02:30:00,,12.908426649727703,12.941751198302113,12.963944302756792,11.481409276918882,12.908498276302028,,4.8994372425554875,4.9406234979457,4.899622059909195,4.940602897095512,5.89953902782287,,,,,,,,0.9030061908368672,0.9214930788147337,0.9032630996878637,4.924445278761399,4.9309223650813365,,253.85,355.2169844425185
2024-09-22 02:35:00,,12.915496787737526,12.970602749765211,12.974276179505587,11.480567801316296,12.908816142076818,,4.899437242325978,4.943552666595859,4.899729668189117,4.943373992975588,5.899539812820155,,,,,,,,0.906826744230277,0.9274152738493254,0.9033815420450059,4.939830089497734,4.943996874882358,,253.85,355.30684356781285
2024-09-22 02:40:00,,12.909263041386438,12.948304693775489,12.974575381021426,11.480875090908485,12.90896509354457,,4.899437241187729,4.943104289867013,4.899587941852513,4.943454651138309,5.899551492677952,,,,,,,,0.904302468483615,0.9295286641511301,0.9033569520030699,4.92900251335312,4.934110468496864,,253.85,355.25741998384774
2024-09-22 02:45:00,,12.906693309626819,12.94686320834083,12.969612229898805,11.476433871971063,12.909583711248704,,4.8994372404859625,4.94170622709731,4.8995911719308864,4.944162846284636,5.899541882032974,,,,,,,,0.9038890483797978,0.9209345405946071,0.9007791643389204,4.930153949974391,4.933254885697451,,253.85,355.2326372879031
2024-09-22 02:50:00,,12.906976105501904,12.934039750089742,12.965876541839927,11.46724108184568,12.909425854940526,,4.899437241620233,4.9342733846685265,4.899587072877599,4.936341151330949,5.899557098765128,,,,,,,,0.90465309579269,0.9206292444383659,0.9016228249293652,4.923135821216129,4.919761405498734,,253.85,355.1725576753555
2024-09-22 02:55:00,,12.912009187195945,12.947756617240872,12.985336348282711,11.4739536957328,12.908996787575592,,4.899437242118259,4.935044620158531,4.899598889024222,4.9446522686894285,5.899544033769471,,,,,,,,0.9050229858414052,0.9282880234599568,0.9020000818408549,4.9174292570097125,4.916543151225556,,253.85,355.2256131891653
2024-09-22 03:00:00,,12.911316320579024,12.946630227605702,12.984818500510475,11.478393229584421,12.908326180607482,,4.899437240971839,4.943236171831872,4.899586991607982,4.944226160986768,5.899546078186466,,,,,,,,0.9036253926809608,0.9322607688597285,0.9046544141601686,4.918910788685859,4.9182786138326735,,253.85,355.2432470806914
2024-09-22 03:05:00,,12.909591434615091,12.949004419810663,12.98400449416034,11.481333381525163,12.909327580884572,,4.8994372410953675,4.947637248422868,4.899650704596931,4.947117178569812,5.89955243098965,,,,,,,,0.903206460051708,0.9256697839628009,0.9029369814762523,4.92214029198245,4.923679065438096,,253.85,355.2542886975817
2024-09-22 03:10:00,,12.908415262055367,12.96064417064756,13.003947485669913,11.485896579247354,12.90936857638803,,4.899437241169979,4.948836933921429,4.899621721066097,4.9468615544104235,5.899556157917072,,,,,,,,0.9041822318880293,0.9290411418851197,0.9028214990940056,4.923510089573414,4.9219127133852165,,253.85,355.29405335831905
2024-09-22 03:15:00,,12.907624497057084,12.954813789545241,12.999805005757267,11.483213589239266,12.909004314183461,,4.899437240581118,4.939417521556462,4.899581489996358,4.9438325175923845,5.899557447569884,,,,,,,,0.904283731234288,0.9189939929073415,0.9010292651915769,4.917812743185631,4.922636909379295,,253.85,355.25104405497666
2024-09-22 03:20:00,,12.912605303666538,12.973911246312953,13.014983564449086,11.48782561451544,12.909015406329816,,4.89943724121612,4.94526379583248,4.899550900384147,4.946405123172153,5.899544957009304,,,,,,,,0.9070321062868375,0.9222608404374607,0.9059499007138576,4.91843608050649,4.919985510599139,,253.85,355.31220759143184
2024-09-22 03:25:00,,12.905510180468385,12.942076756963358,12.995997206911245,11.500318423343384,12.908918530297438,,4.899437242387518,4.9498727141606,4.899581952012374,4.95444856014489,5.8995510903269,,,,,,,,0.9039943568945589,0.934213532380919,0.9052634524079802,4.923040669720744,4.922031633194585,,253.85,355.29425630161484
2024-09-22 03:30:00,,12.906516960343245,12.93234958009687,12.987025137619746,11.486498515801244,12.908882047415199,,4.899437241842617,4.936798012486749,4.899610661082942,4.941426749092621,5.899558523074519,,,,,,,,0.9034835250456023,0.927614623049013,0.9007780356623697,4.923677424418742,4.919377739747741,,253.85,355.2230347767792
2024-09-22 03:35:00,,12.909418445640004,12.935114932860873,12.981215547682432,11.483592525844616,12.909193748614841,,4.899437240138287,4.93880469283485,4.899635732108612,4.938664639606766,5.899555178720162,,,,,,,,0.9063444104016165,0.9183741341788482,0.9035387251434435,4.922889211035933,4.91914492776699,,253.85,355.21492409257826
2024-09-22 03:40:00,,12.907967509504491,12.93820183176516,12.997603236759378,11.492282881020113,12.908974417367373,,4.899437240745086,4.939546446603182,4.89961232900635,4.942551217962199,5.899542924939825,,,,,,,,0.9040618657648763,0.9311350150091269,0.9021332397912161,4.918460241650394,4.918607463235144,,253.85,355.2501178611239
2024-09-22 03:45:00,,12.90615186350138,12.938038521841145,12.992883284883952,11.48384825698073,12.909277237897673,,4.899437243571087,4.935223194033584,4.899605340450977,4.939593056175332,5.899548564471423,,,,,,,,0.9041076753753824,0.928456664612324,0.9013975345789986,4.919018979129026,4.920129928162108,,253.85,355.2267173456651
2024-09-22 03:50:00,,12.905459580345767,12.941227905832536,12.982549255552511,11.473673872223912,12.90894103631761,,4.8994372408896005,4.930251426920104,4.899597204011993,4.93472847444181,5.8995592430258155,,,,,,,,0.9031884010773433,0.9155894208729358,0.9002872376914575,4.917523212312414,4.919024164634896,,253.85,355.1810376761507
2024-09-22 03:55:00,,12.908550922455378,12.947090902284641,12.992177508583062,11.480061882569133,12.90914641009202,,4.899437242251391,4.93807629985924,4.8995734974447664,4.9453052116297735,5.899550167467935,,,,,,,,0.9019380891469799,0.9332606900000147,0.9027231245201536,4.914691835790709,4.917048978019931,,253.85,355.2386327621151
2024-09-22 04:00:00,,12.911662986231619,12.942608572459047,12.974945297691965,11.479649057062458,12.908587985571272,,4.899437242129427,4.947279864938294,4.899566665777073,4.951101390435853,5.899550231408535,,,,,,,,0.904745147338031,0.93166689211153,0.9041200391022803,4.917736631396858,4.920431165886511,,253.85,355.2430891695408
2024-09-22 04:05:00,,12.911452454426394,12.943950442100137,12.97802144949872,11.486757312786018,12.908906964289923,,4.8994372405717,4.958392621133547,4.899585798970592,4.953036014165255,5.899562722494061,,,,,,,,0.9028474148127317,0.9238548839293075,0.902998296944245,4.923856348428351,4.9244154314423785,,253.85,355.26707539599334
2024-09-22 04:10:00,,12.909781692532341,12.949570895504383,12.99090321068651,11.481031840610006,12.909292256064303,,4.899437243026919,4.94914550984869,4.899616689663713,4.941943185555141,5.8995503528859645,,,,,,,,0.9010380239281846,0.9309386676531519,0.900752064153423,4.927369115126413,4.925131857992953,,253.85,355.2655026052321
2024-09-22 04:15:00,,12.91066272810055,12.944622412590995,12.98399160924761,11.479404821374777,12.908868397630833,,4.899437247926548,4.945518378307355,4.899558857975213,4.94739915917876,5.899542809718678,,,,,,,,0.9005490161196692,0.923855001638386,0.9026324551689524,4.932543221796916,4.926062185114615,,253.85,355.25464830188986
2024-09-22 04:20:00,,12.909513685198597,12.927922230812417,12.954461805978575,11.469062174408991,12.908864639521369,,4.89943724135207,4.9432148256196875,4.899562913897474,4.94172262013392,5.8995401662554245,,,,,,,,0.9020480103958429,0.9166757839705506,0.90574309242798,4.925239026328294,4.923467419328915,,253.85,355.1764756356301
2024-09-22 04:25:00,,12.910140196776247,12.938140662809332,12.970486458977806,11.48378559550407,12.909149800186068,,4.899437241098746,4.95084904965109,4.899545174077558,4.952748609192183,5.899537389598515,,,,,,,,0.9031537639320069,0.9313828475785354,0.905347640454485,4.922943838301701,4.93758454501272,,253.85,355.26423281315107
2024-09-22 04:30:00,,12.908558705997036,12.949794474051966,12.969164344505188,11.472254309759133,12.908854432988965,,4.899437239799655,4.947047099770943,4.899569157892437,4.945508677474607,5.899541407591731,,,,,,,,0.9033379439438133,0.9249086091943317,0.9015532868444025,4.9212064148341526,4.934360508815185,,253.85,355.23509661346355
2024-09-22 04:35:00,,12.908434084264803,12.964106444839587,12.98947976356021,11.466015739038436,12.908606720398135,,4.899437240358032,4.939616070803686,4.8995590099143005,4.938916349180996,5.899552721524891,,,,,,,,0.9038097190060901,0.9199865929614188,0.9012729665636382,4.9236349565020685,4.932970854138775,,253.85,355.2453992330551
